Filtered (MAV) muscles activityendheader

time	SOL_L	SOL_R	TA_L	TA_R	GL_L	GL_R
44.69761380	0.00004284	0.00002420	0.00004335	0.00004322	0.00001146	0.00001238
44.69811360	0.00004310	0.00002421	0.00004364	0.00004227	0.00001149	0.00001231
44.69861340	0.00004328	0.00002421	0.00004396	0.00004060	0.00001154	0.00001227
44.69911320	0.00004337	0.00002421	0.00004425	0.00003876	0.00001159	0.00001225
44.69961300	0.00004338	0.00002419	0.00004444	0.00003740	0.00001163	0.00001224
44.70011280	0.00004338	0.00002416	0.00004453	0.00003658	0.00001165	0.00001223
44.70061260	0.00004337	0.00002415	0.00004457	0.00003613	0.00001166	0.00001222
44.70111240	0.00004334	0.00002413	0.00004461	0.00003596	0.00001167	0.00001223
44.70161220	0.00004329	0.00002412	0.00004472	0.00003595	0.00001168	0.00001219
44.70211200	0.00004320	0.00002412	0.00004485	0.00003598	0.00001168	0.00001192
44.70261180	0.00004307	0.00002413	0.00004496	0.00003594	0.00001168	0.00001126
44.70311160	0.00004294	0.00002413	0.00004506	0.00003577	0.00001168	0.00001063
44.70361140	0.00004284	0.00002412	0.00004513	0.00003548	0.00001168	0.00001033
44.70411120	0.00004277	0.00002411	0.00004515	0.00003513	0.00001169	0.00001031
44.70461100	0.00004273	0.00002412	0.00004517	0.00003486	0.00001172	0.00001033
44.70511080	0.00004272	0.00002416	0.00004532	0.00003467	0.00001176	0.00001035
44.70561060	0.00004273	0.00002424	0.00004553	0.00003454	0.00001182	0.00001036
44.70611040	0.00004279	0.00002439	0.00004570	0.00003445	0.00001188	0.00001034
44.70661020	0.00004289	0.00002462	0.00004579	0.00003434	0.00001191	0.00001026
44.70711000	0.00004303	0.00002484	0.00004584	0.00003426	0.00001195	0.00001007
44.70760980	0.00004319	0.00002487	0.00004588	0.00003424	0.00001198	0.00000969
44.70810960	0.00004334	0.00002463	0.00004594	0.00003422	0.00001199	0.00000922
44.70860940	0.00004349	0.00002417	0.00004597	0.00003422	0.00001200	0.00000895
44.70910920	0.00004360	0.00002354	0.00004597	0.00003422	0.00001201	0.00000889
44.70960900	0.00004368	0.00002279	0.00004598	0.00003422	0.00001201	0.00000890
44.71010880	0.00004373	0.00002208	0.00004598	0.00003417	0.00001201	0.00000888
44.71060860	0.00004375	0.00002167	0.00004597	0.00003404	0.00001201	0.00000871
44.71110840	0.00004371	0.00002157	0.00004596	0.00003388	0.00001201	0.00000854
44.71160820	0.00004365	0.00002154	0.00004598	0.00003377	0.00001201	0.00000852
44.71210800	0.00004360	0.00002143	0.00004603	0.00003374	0.00001201	0.00000857
44.71260780	0.00004354	0.00002132	0.00004607	0.00003373	0.00001201	0.00000864
44.71310760	0.00004348	0.00002131	0.00004609	0.00003366	0.00001201	0.00000865
44.71360740	0.00004343	0.00002132	0.00004611	0.00003347	0.00001201	0.00000866
44.71410720	0.00004340	0.00002134	0.00004613	0.00003313	0.00001200	0.00000862
44.71460700	0.00004341	0.00002146	0.00004611	0.00003272	0.00001199	0.00000856
44.71510680	0.00004345	0.00002152	0.00004605	0.00003234	0.00001197	0.00000859
44.71560660	0.00004355	0.00002132	0.00004599	0.00003207	0.00001194	0.00000862
44.71610640	0.00004367	0.00002103	0.00004598	0.00003190	0.00001191	0.00000861
44.71660620	0.00004384	0.00002078	0.00004592	0.00003186	0.00001189	0.00000860
44.71710600	0.00004404	0.00002053	0.00004572	0.00003187	0.00001187	0.00000862
44.71760580	0.00004424	0.00002018	0.00004559	0.00003188	0.00001184	0.00000865
44.71810560	0.00004441	0.00001965	0.00004551	0.00003189	0.00001182	0.00000865
44.71860540	0.00004456	0.00001900	0.00004540	0.00003190	0.00001182	0.00000866
44.71910520	0.00004469	0.00001840	0.00004542	0.00003193	0.00001180	0.00000867
44.71960500	0.00004479	0.00001809	0.00004547	0.00003198	0.00001180	0.00000868
44.72010480	0.00004484	0.00001797	0.00004543	0.00003207	0.00001179	0.00000867
44.72060460	0.00004485	0.00001793	0.00004539	0.00003222	0.00001179	0.00000866
44.72110440	0.00004483	0.00001791	0.00004545	0.00003235	0.00001178	0.00000864
44.72160420	0.00004479	0.00001791	0.00004563	0.00003241	0.00001178	0.00000863
44.72210400	0.00004474	0.00001791	0.00004600	0.00003241	0.00001177	0.00000861
44.72260380	0.00004469	0.00001790	0.00004651	0.00003241	0.00001175	0.00000860
44.72310360	0.00004466	0.00001789	0.00004694	0.00003245	0.00001174	0.00000859
44.72360340	0.00004466	0.00001787	0.00004717	0.00003252	0.00001172	0.00000860
44.72410320	0.00004469	0.00001784	0.00004725	0.00003261	0.00001172	0.00000863
44.72460300	0.00004474	0.00001779	0.00004728	0.00003268	0.00001173	0.00000870
44.72510280	0.00004482	0.00001778	0.00004729	0.00003272	0.00001175	0.00000881
44.72560260	0.00004495	0.00001775	0.00004728	0.00003273	0.00001176	0.00000894
44.72610240	0.00004510	0.00001769	0.00004728	0.00003269	0.00001176	0.00000902
44.72660220	0.00004526	0.00001763	0.00004728	0.00003258	0.00001174	0.00000904
44.72710200	0.00004542	0.00001755	0.00004727	0.00003246	0.00001171	0.00000898
44.72760180	0.00004558	0.00001751	0.00004727	0.00003241	0.00001168	0.00000895
44.72810160	0.00004574	0.00001758	0.00004730	0.00003247	0.00001165	0.00000898
44.72860140	0.00004586	0.00001772	0.00004733	0.00003265	0.00001158	0.00000902
44.72910120	0.00004592	0.00001786	0.00004730	0.00003294	0.00001148	0.00000900
44.72960100	0.00004596	0.00001795	0.00004719	0.00003308	0.00001138	0.00000905
44.73010080	0.00004597	0.00001798	0.00004708	0.00003275	0.00001131	0.00000924
44.73060060	0.00004597	0.00001798	0.00004701	0.00003217	0.00001126	0.00000949
44.73110040	0.00004594	0.00001798	0.00004695	0.00003187	0.00001120	0.00000963
44.73160020	0.00004590	0.00001798	0.00004682	0.00003194	0.00001115	0.00000962
44.73210000	0.00004585	0.00001799	0.00004675	0.00003212	0.00001113	0.00000966
44.73259980	0.00004581	0.00001798	0.00004681	0.00003227	0.00001113	0.00000972
44.73309960	0.00004578	0.00001797	0.00004691	0.00003238	0.00001112	0.00000971
44.73359940	0.00004577	0.00001796	0.00004697	0.00003245	0.00001113	0.00000970
44.73409920	0.00004577	0.00001795	0.00004694	0.00003248	0.00001112	0.00000969
44.73459900	0.00004580	0.00001793	0.00004681	0.00003247	0.00001112	0.00000970
44.73509880	0.00004586	0.00001795	0.00004651	0.00003243	0.00001110	0.00000985
44.73559860	0.00004596	0.00001803	0.00004607	0.00003226	0.00001107	0.00001033
44.73609840	0.00004609	0.00001814	0.00004563	0.00003196	0.00001104	0.00001114
44.73659820	0.00004622	0.00001825	0.00004534	0.00003165	0.00001101	0.00001186
44.73709800	0.00004637	0.00001836	0.00004521	0.00003139	0.00001099	0.00001228
44.73759780	0.00004654	0.00001865	0.00004519	0.00003101	0.00001098	0.00001249
44.73809760	0.00004669	0.00001933	0.00004522	0.00003046	0.00001097	0.00001257
44.73859740	0.00004680	0.00002025	0.00004530	0.00003000	0.00001095	0.00001258
44.73909720	0.00004686	0.00002109	0.00004542	0.00002983	0.00001093	0.00001258
44.73959700	0.00004691	0.00002170	0.00004553	0.00002981	0.00001093	0.00001263
44.74009680	0.00004693	0.00002206	0.00004561	0.00002981	0.00001093	0.00001269
44.74059660	0.00004690	0.00002221	0.00004566	0.00002979	0.00001093	0.00001274
44.74109640	0.00004683	0.00002224	0.00004569	0.00002974	0.00001093	0.00001280
44.74159620	0.00004671	0.00002222	0.00004568	0.00002953	0.00001095	0.00001286
44.74209600	0.00004658	0.00002222	0.00004562	0.00002904	0.00001099	0.00001292
44.74259580	0.00004646	0.00002226	0.00004551	0.00002855	0.00001104	0.00001292
44.74309560	0.00004637	0.00002235	0.00004533	0.00002843	0.00001107	0.00001293
44.74359540	0.00004631	0.00002253	0.00004505	0.00002839	0.00001109	0.00001295
44.74409520	0.00004626	0.00002274	0.00004483	0.00002776	0.00001109	0.00001298
44.74459500	0.00004624	0.00002295	0.00004477	0.00002638	0.00001110	0.00001299
44.74509480	0.00004625	0.00002317	0.00004477	0.00002475	0.00001110	0.00001299
44.74559460	0.00004630	0.00002343	0.00004468	0.00002385	0.00001112	0.00001300
44.74609440	0.00004640	0.00002373	0.00004447	0.00002359	0.00001113	0.00001303
44.74659420	0.00004653	0.00002407	0.00004418	0.00002346	0.00001114	0.00001307
44.74709400	0.00004669	0.00002436	0.00004394	0.00002327	0.00001114	0.00001313
44.74759380	0.00004684	0.00002460	0.00004384	0.00002314	0.00001114	0.00001323
44.74809360	0.00004695	0.00002485	0.00004386	0.00002326	0.00001115	0.00001342
44.74859340	0.00004703	0.00002507	0.00004393	0.00002368	0.00001115	0.00001363
44.74909320	0.00004709	0.00002520	0.00004399	0.00002412	0.00001114	0.00001378
44.74959300	0.00004712	0.00002525	0.00004407	0.00002433	0.00001114	0.00001388
44.75009280	0.00004711	0.00002528	0.00004416	0.00002434	0.00001114	0.00001393
44.75059260	0.00004709	0.00002529	0.00004428	0.00002443	0.00001115	0.00001394
44.75109240	0.00004704	0.00002528	0.00004444	0.00002476	0.00001116	0.00001394
44.75159220	0.00004697	0.00002527	0.00004468	0.00002515	0.00001117	0.00001394
44.75209200	0.00004686	0.00002525	0.00004498	0.00002547	0.00001119	0.00001395
44.75259180	0.00004676	0.00002525	0.00004526	0.00002581	0.00001121	0.00001397
44.75309160	0.00004668	0.00002526	0.00004546	0.00002619	0.00001122	0.00001404
44.75359140	0.00004661	0.00002530	0.00004556	0.00002659	0.00001124	0.00001413
44.75409120	0.00004656	0.00002536	0.00004557	0.00002701	0.00001126	0.00001423
44.75459100	0.00004654	0.00002544	0.00004553	0.00002733	0.00001127	0.00001435
44.75509080	0.00004654	0.00002555	0.00004549	0.00002752	0.00001129	0.00001447
44.75559060	0.00004657	0.00002569	0.00004548	0.00002762	0.00001128	0.00001458
44.75609040	0.00004664	0.00002584	0.00004548	0.00002767	0.00001123	0.00001467
44.75659020	0.00004676	0.00002597	0.00004550	0.00002769	0.00001114	0.00001474
44.75709000	0.00004693	0.00002606	0.00004562	0.00002769	0.00001103	0.00001480
44.75758980	0.00004711	0.00002616	0.00004584	0.00002769	0.00001089	0.00001486
44.75808960	0.00004728	0.00002625	0.00004605	0.00002771	0.00001073	0.00001490
44.75858940	0.00004743	0.00002630	0.00004618	0.00002777	0.00001060	0.00001493
44.75908920	0.00004753	0.00002632	0.00004623	0.00002781	0.00001051	0.00001495
44.75958900	0.00004759	0.00002633	0.00004623	0.00002783	0.00001045	0.00001495
44.76008880	0.00004764	0.00002634	0.00004619	0.00002784	0.00001041	0.00001495
44.76058860	0.00004766	0.00002634	0.00004614	0.00002786	0.00001039	0.00001495
44.76108840	0.00004761	0.00002634	0.00004611	0.00002787	0.00001038	0.00001495
44.76158820	0.00004751	0.00002633	0.00004610	0.00002786	0.00001039	0.00001494
44.76208800	0.00004740	0.00002632	0.00004610	0.00002786	0.00001038	0.00001494
44.76258780	0.00004728	0.00002632	0.00004611	0.00002785	0.00001037	0.00001494
44.76308760	0.00004715	0.00002634	0.00004613	0.00002784	0.00001031	0.00001494
44.76358740	0.00004703	0.00002638	0.00004617	0.00002783	0.00001024	0.00001494
44.76408720	0.00004695	0.00002642	0.00004620	0.00002783	0.00001018	0.00001495
44.76458700	0.00004690	0.00002648	0.00004618	0.00002783	0.00001012	0.00001495
44.76508680	0.00004688	0.00002655	0.00004614	0.00002782	0.00001006	0.00001497
44.76558660	0.00004691	0.00002661	0.00004609	0.00002780	0.00000999	0.00001499
44.76608640	0.00004697	0.00002665	0.00004603	0.00002779	0.00000991	0.00001502
44.76658620	0.00004708	0.00002667	0.00004591	0.00002779	0.00000986	0.00001504
44.76708600	0.00004721	0.00002667	0.00004569	0.00002777	0.00000980	0.00001505
44.76758580	0.00004734	0.00002666	0.00004540	0.00002777	0.00000973	0.00001506
44.76808560	0.00004746	0.00002666	0.00004522	0.00002788	0.00000969	0.00001508
44.76858540	0.00004756	0.00002667	0.00004521	0.00002806	0.00000966	0.00001510
44.76908520	0.00004762	0.00002666	0.00004524	0.00002819	0.00000964	0.00001515
44.76958500	0.00004761	0.00002663	0.00004525	0.00002822	0.00000963	0.00001519
44.77008480	0.00004759	0.00002662	0.00004525	0.00002822	0.00000962	0.00001521
44.77058460	0.00004754	0.00002662	0.00004522	0.00002821	0.00000962	0.00001521
44.77108440	0.00004747	0.00002662	0.00004517	0.00002822	0.00000961	0.00001521
44.77158420	0.00004736	0.00002663	0.00004510	0.00002822	0.00000961	0.00001521
44.77208400	0.00004724	0.00002664	0.00004499	0.00002822	0.00000961	0.00001520
44.77258380	0.00004712	0.00002665	0.00004483	0.00002823	0.00000961	0.00001520
44.77308360	0.00004701	0.00002666	0.00004462	0.00002825	0.00000960	0.00001520
44.77358340	0.00004693	0.00002665	0.00004444	0.00002829	0.00000958	0.00001520
44.77408320	0.00004688	0.00002664	0.00004433	0.00002835	0.00000952	0.00001520
44.77458300	0.00004686	0.00002662	0.00004433	0.00002841	0.00000944	0.00001520
44.77508280	0.00004687	0.00002660	0.00004435	0.00002848	0.00000936	0.00001520
44.77558260	0.00004691	0.00002659	0.00004432	0.00002855	0.00000925	0.00001521
44.77608240	0.00004697	0.00002658	0.00004419	0.00002860	0.00000919	0.00001521
44.77658220	0.00004702	0.00002656	0.00004403	0.00002861	0.00000915	0.00001523
44.77708200	0.00004707	0.00002653	0.00004392	0.00002860	0.00000908	0.00001525
44.77758180	0.00004711	0.00002651	0.00004387	0.00002858	0.00000900	0.00001526
44.77808160	0.00004715	0.00002651	0.00004385	0.00002857	0.00000895	0.00001526
44.77858140	0.00004719	0.00002654	0.00004383	0.00002859	0.00000891	0.00001526
44.77908120	0.00004719	0.00002659	0.00004381	0.00002862	0.00000892	0.00001526
44.77958100	0.00004713	0.00002664	0.00004378	0.00002864	0.00000894	0.00001526
44.78008080	0.00004704	0.00002666	0.00004374	0.00002865	0.00000896	0.00001526
44.78058060	0.00004694	0.00002666	0.00004372	0.00002865	0.00000896	0.00001526
44.78108040	0.00004681	0.00002667	0.00004373	0.00002866	0.00000892	0.00001525
44.78158020	0.00004667	0.00002670	0.00004374	0.00002866	0.00000888	0.00001522
44.78208000	0.00004653	0.00002675	0.00004367	0.00002869	0.00000879	0.00001520
44.78257980	0.00004641	0.00002676	0.00004327	0.00002872	0.00000868	0.00001519
44.78307960	0.00004633	0.00002674	0.00004219	0.00002874	0.00000859	0.00001520
44.78357940	0.00004630	0.00002672	0.00004078	0.00002878	0.00000851	0.00001520
44.78407920	0.00004628	0.00002671	0.00003951	0.00002884	0.00000843	0.00001523
44.78457900	0.00004629	0.00002673	0.00003857	0.00002890	0.00000836	0.00001536
44.78507880	0.00004629	0.00002679	0.00003807	0.00002896	0.00000831	0.00001556
44.78557860	0.00004628	0.00002688	0.00003797	0.00002896	0.00000830	0.00001573
44.78607840	0.00004623	0.00002695	0.00003797	0.00002889	0.00000832	0.00001579
44.78657820	0.00004613	0.00002700	0.00003779	0.00002878	0.00000838	0.00001579
44.78707800	0.00004599	0.00002702	0.00003743	0.00002872	0.00000847	0.00001579
44.78757780	0.00004584	0.00002698	0.00003711	0.00002871	0.00000855	0.00001578
44.78807760	0.00004567	0.00002688	0.00003698	0.00002871	0.00000860	0.00001577
44.78857740	0.00004545	0.00002675	0.00003696	0.00002867	0.00000863	0.00001575
44.78907720	0.00004518	0.00002665	0.00003696	0.00002851	0.00000867	0.00001572
44.78957700	0.00004493	0.00002669	0.00003695	0.00002821	0.00000870	0.00001569
44.79007680	0.00004472	0.00002692	0.00003696	0.00002782	0.00000872	0.00001569
44.79057660	0.00004454	0.00002730	0.00003698	0.00002743	0.00000872	0.00001569
44.79107640	0.00004439	0.00002791	0.00003698	0.00002712	0.00000872	0.00001569
44.79157620	0.00004428	0.00002863	0.00003697	0.00002696	0.00000873	0.00001568
44.79207600	0.00004423	0.00002913	0.00003697	0.00002691	0.00000875	0.00001570
44.79257580	0.00004422	0.00002938	0.00003696	0.00002691	0.00000877	0.00001572
44.79307560	0.00004421	0.00002951	0.00003695	0.00002694	0.00000880	0.00001572
44.79357540	0.00004420	0.00002959	0.00003695	0.00002696	0.00000884	0.00001572
44.79407520	0.00004420	0.00002964	0.00003693	0.00002693	0.00000887	0.00001575
44.79457500	0.00004420	0.00002964	0.00003687	0.00002677	0.00000888	0.00001580
44.79507480	0.00004421	0.00002962	0.00003679	0.00002653	0.00000890	0.00001584
44.79557460	0.00004420	0.00002962	0.00003671	0.00002631	0.00000893	0.00001586
44.79607440	0.00004418	0.00002962	0.00003657	0.00002618	0.00000896	0.00001586
44.79657420	0.00004416	0.00002959	0.00003629	0.00002613	0.00000897	0.00001584
44.79707400	0.00004414	0.00002953	0.00003580	0.00002609	0.00000896	0.00001581
44.79757380	0.00004411	0.00002947	0.00003539	0.00002602	0.00000895	0.00001580
44.79807360	0.00004406	0.00002944	0.00003532	0.00002594	0.00000894	0.00001582
44.79857340	0.00004402	0.00002948	0.00003529	0.00002592	0.00000893	0.00001588
44.79907320	0.00004399	0.00002959	0.00003508	0.00002593	0.00000890	0.00001597
44.79957300	0.00004397	0.00002976	0.00003475	0.00002589	0.00000886	0.00001608
44.80007280	0.00004398	0.00003001	0.00003440	0.00002579	0.00000879	0.00001617
44.80057260	0.00004400	0.00003038	0.00003406	0.00002568	0.00000870	0.00001622
44.80107240	0.00004402	0.00003093	0.00003381	0.00002558	0.00000862	0.00001623
44.80157220	0.00004403	0.00003159	0.00003369	0.00002553	0.00000855	0.00001622
44.80207200	0.00004401	0.00003225	0.00003365	0.00002553	0.00000851	0.00001623
44.80257180	0.00004394	0.00003278	0.00003359	0.00002563	0.00000850	0.00001625
44.80307160	0.00004386	0.00003312	0.00003345	0.00002576	0.00000851	0.00001626
44.80357140	0.00004380	0.00003324	0.00003329	0.00002580	0.00000854	0.00001627
44.80407120	0.00004377	0.00003326	0.00003314	0.00002575	0.00000856	0.00001630
44.80457100	0.00004375	0.00003326	0.00003301	0.00002569	0.00000858	0.00001634
44.80507080	0.00004375	0.00003326	0.00003291	0.00002564	0.00000862	0.00001636
44.80557060	0.00004378	0.00003325	0.00003289	0.00002563	0.00000866	0.00001634
44.80607040	0.00004384	0.00003325	0.00003286	0.00002566	0.00000867	0.00001635
44.80657020	0.00004392	0.00003325	0.00003267	0.00002571	0.00000864	0.00001642
44.80707000	0.00004401	0.00003325	0.00003241	0.00002577	0.00000856	0.00001655
44.80756980	0.00004411	0.00003321	0.00003221	0.00002585	0.00000851	0.00001669
44.80806960	0.00004421	0.00003305	0.00003214	0.00002597	0.00000849	0.00001677
44.80856940	0.00004431	0.00003280	0.00003218	0.00002602	0.00000844	0.00001680
44.80906920	0.00004440	0.00003255	0.00003227	0.00002597	0.00000838	0.00001680
44.80956900	0.00004448	0.00003239	0.00003234	0.00002595	0.00000836	0.00001681
44.81006880	0.00004457	0.00003233	0.00003238	0.00002595	0.00000834	0.00001680
44.81056860	0.00004466	0.00003231	0.00003239	0.00002596	0.00000832	0.00001677
44.81106840	0.00004472	0.00003231	0.00003238	0.00002597	0.00000831	0.00001672
44.81156820	0.00004476	0.00003232	0.00003237	0.00002603	0.00000831	0.00001665
44.81206800	0.00004477	0.00003232	0.00003239	0.00002608	0.00000832	0.00001663
44.81256780	0.00004477	0.00003229	0.00003243	0.00002609	0.00000834	0.00001665
44.81306760	0.00004475	0.00003233	0.00003242	0.00002607	0.00000835	0.00001666
44.81356740	0.00004472	0.00003255	0.00003234	0.00002605	0.00000838	0.00001664
44.81406720	0.00004470	0.00003288	0.00003224	0.00002605	0.00000841	0.00001661
44.81456700	0.00004469	0.00003310	0.00003218	0.00002601	0.00000844	0.00001662
44.81506680	0.00004471	0.00003318	0.00003215	0.00002594	0.00000847	0.00001665
44.81556660	0.00004474	0.00003317	0.00003214	0.00002589	0.00000850	0.00001662
44.81606640	0.00004479	0.00003307	0.00003216	0.00002585	0.00000853	0.00001658
44.81656620	0.00004485	0.00003297	0.00003216	0.00002584	0.00000856	0.00001655
44.81706600	0.00004490	0.00003295	0.00003210	0.00002583	0.00000859	0.00001653
44.81756580	0.00004496	0.00003303	0.00003187	0.00002583	0.00000860	0.00001660
44.81806560	0.00004500	0.00003333	0.00003166	0.00002584	0.00000862	0.00001714
44.81856540	0.00004500	0.00003379	0.00003164	0.00002584	0.00000863	0.00001796
44.81906520	0.00004499	0.00003426	0.00003153	0.00002583	0.00000863	0.00001843
44.81956500	0.00004501	0.00003475	0.00003139	0.00002589	0.00000864	0.00001853
